storage_id,mode,delay_ms,workers,trial_index,worker_id,operation_index,lease_id,warden_ns,claim_ns,application_ns,unattributed_ns,end_to_end_ns
storage-1,enforce,10.0,8,0,2,0,lease_7af2fb10167c47db899dd54e5caa7278,47177500,12726700,10209700,1400,70115300
storage-1,enforce,10.0,8,0,2,1,lease_7af2fb10167c47db899dd54e5caa7278,123760900,12751200,10493400,1300,147006800
storage-1,enforce,10.0,8,0,2,2,lease_7af2fb10167c47db899dd54e5caa7278,104928000,15174200,10968000,1400,131071600
storage-1,enforce,10.0,8,0,2,3,lease_7af2fb10167c47db899dd54e5caa7278,105922400,12896400,10165300,1400,128985500
storage-1,enforce,10.0,8,0,2,4,lease_7af2fb10167c47db899dd54e5caa7278,106761500,12601800,10842400,1200,130206900
storage-1,enforce,10.0,8,0,2,5,lease_7af2fb10167c47db899dd54e5caa7278,109414000,12669300,10559000,1200,132643500
storage-1,enforce,10.0,8,0,3,0,lease_f06e55f64dce46f19781494eced0674a,77869500,13929700,10618500,1300,102419000
storage-1,enforce,10.0,8,0,3,1,lease_f06e55f64dce46f19781494eced0674a,121820200,14798500,10885100,1100,147504900
storage-1,enforce,10.0,8,0,3,2,lease_f06e55f64dce46f19781494eced0674a,105992800,14133600,10986000,1300,131113700
storage-1,enforce,10.0,8,0,3,3,lease_f06e55f64dce46f19781494eced0674a,104758200,14122800,10013100,1500,128895600
storage-1,enforce,10.0,8,0,3,4,lease_f06e55f64dce46f19781494eced0674a,107835500,13168900,10046700,1300,131052400
storage-1,enforce,10.0,8,0,3,5,lease_f06e55f64dce46f19781494eced0674a,108373900,13032300,10483900,1300,131891400
storage-1,enforce,10.0,8,0,4,0,lease_23e0f39f0dbb4519b46f604392ffa2ac,93933900,13327000,10774800,1300,118037000
storage-1,enforce,10.0,8,0,4,1,lease_23e0f39f0dbb4519b46f604392ffa2ac,123143200,14296300,10368300,1700,147809500
storage-1,enforce,10.0,8,0,4,2,lease_23e0f39f0dbb4519b46f604392ffa2ac,105425200,14793800,10889700,1200,131109900
storage-1,enforce,10.0,8,0,4,3,lease_23e0f39f0dbb4519b46f604392ffa2ac,104223400,16683300,10985600,1400,131893700
storage-1,enforce,10.0,8,0,4,4,lease_23e0f39f0dbb4519b46f604392ffa2ac,105322300,14119900,10596400,1300,130039900
storage-1,enforce,10.0,8,0,4,5,lease_23e0f39f0dbb4519b46f604392ffa2ac,106512600,13061600,10741600,1500,130317300
storage-1,enforce,10.0,8,0,5,0,lease_83e39814829e472286d99cf808000a6e,142417800,13463800,10798800,1300,166681700
storage-1,enforce,10.0,8,0,5,1,lease_83e39814829e472286d99cf808000a6e,107256800,13203600,10201700,1300,130663400
storage-1,enforce,10.0,8,0,5,2,lease_83e39814829e472286d99cf808000a6e,106591900,15460200,10392700,1300,132446100
storage-1,enforce,10.0,8,0,5,3,lease_83e39814829e472286d99cf808000a6e,105844300,13087900,10979300,1200,129912700
storage-1,enforce,10.0,8,0,5,4,lease_83e39814829e472286d99cf808000a6e,105492000,13647900,10709700,1200,129850800
storage-1,enforce,10.0,8,0,5,5,lease_83e39814829e472286d99cf808000a6e,108942600,12905600,10944400,1400,132794000
storage-1,enforce,10.0,8,0,6,0,lease_0fcce27a59e34defbcc22f1ffc0890ac,109148800,31276700,10609900,1300,151036700
storage-1,enforce,10.0,8,0,6,1,lease_0fcce27a59e34defbcc22f1ffc0890ac,106522900,15125000,10099100,1200,131748200
storage-1,enforce,10.0,8,0,6,2,lease_0fcce27a59e34defbcc22f1ffc0890ac,105759700,13166300,10182700,1400,129110100
storage-1,enforce,10.0,8,0,6,3,lease_0fcce27a59e34defbcc22f1ffc0890ac,107310900,13927300,10646000,1400,131885600
storage-1,enforce,10.0,8,0,6,4,lease_0fcce27a59e34defbcc22f1ffc0890ac,105938800,12193000,10900100,1400,129033300
storage-1,enforce,10.0,8,0,6,5,lease_0fcce27a59e34defbcc22f1ffc0890ac,107765400,15073800,10405200,1300,133245700
storage-1,enforce,10.0,8,0,7,0,lease_438e8bb2ce96459ab513bee41a9dc8ad,13741200,14262900,10583600,1300,38589000
storage-1,enforce,10.0,8,0,7,1,lease_438e8bb2ce96459ab513bee41a9dc8ad,121122000,14544400,11056800,2300,146725500
storage-1,enforce,10.0,8,0,7,2,lease_438e8bb2ce96459ab513bee41a9dc8ad,104855600,14483200,10194600,1200,129534600
storage-1,enforce,10.0,8,0,7,3,lease_438e8bb2ce96459ab513bee41a9dc8ad,107995400,13159900,10435800,1300,131592400
storage-1,enforce,10.0,8,0,7,4,lease_438e8bb2ce96459ab513bee41a9dc8ad,105122600,14459400,10259200,1300,129842500
storage-1,enforce,10.0,8,0,7,5,lease_438e8bb2ce96459ab513bee41a9dc8ad,106509600,13368400,11016000,1300,130895300
storage-1,enforce,10.0,8,1,0,0,lease_73c9d235cac1433cb2ba5a428db6d0c1,29336300,14352500,10986100,1300,54676200
storage-1,enforce,10.0,8,1,0,1,lease_73c9d235cac1433cb2ba5a428db6d0c1,112086400,16411600,10702000,1400,139201400
storage-1,enforce,10.0,8,1,0,2,lease_73c9d235cac1433cb2ba5a428db6d0c1,115079800,13421800,10421700,1300,138924600
storage-1,enforce,10.0,8,1,0,3,lease_73c9d235cac1433cb2ba5a428db6d0c1,116312700,14925500,10279700,1500,141519400
storage-1,enforce,10.0,8,1,0,4,lease_73c9d235cac1433cb2ba5a428db6d0c1,112241800,12284100,10460100,1300,134987300
storage-1,enforce,10.0,8,1,0,5,lease_73c9d235cac1433cb2ba5a428db6d0c1,114249500,13875200,10092900,1300,138218900
storage-1,enforce,10.0,8,1,0,6,lease_73c9d235cac1433cb2ba5a428db6d0c1,92169800,13317100,10913800,1300,116402000
storage-1,enforce,10.0,8,1,1,0,lease_3631cd4eac0e4002a368a74db6441fb6,45650200,14052000,10499000,1300,70202500
storage-1,enforce,10.0,8,1,1,1,lease_3631cd4eac0e4002a368a74db6441fb6,115656600,13154500,10783300,2100,139596500
storage-1,enforce,10.0,8,1,1,2,lease_3631cd4eac0e4002a368a74db6441fb6,115798400,13330000,10870400,1400,140000200
storage-1,enforce,10.0,8,1,1,3,lease_3631cd4eac0e4002a368a74db6441fb6,116130600,13840600,10467000,1600,140439800
storage-1,enforce,10.0,8,1,1,4,lease_3631cd4eac0e4002a368a74db6441fb6,113641500,14012900,10328500,1500,137984400
storage-1,enforce,10.0,8,1,1,5,lease_3631cd4eac0e4002a368a74db6441fb6,112157400,13396400,10834800,1300,136389900
storage-1,enforce,10.0,8,1,1,6,lease_3631cd4eac0e4002a368a74db6441fb6,90737800,10941400,10553300,1400,112233900
storage-1,enforce,10.0,8,1,2,0,lease_5b9ba943b6894188baa27494bbb59500,60974600,15929000,10199800,1400,87104800
storage-1,enforce,10.0,8,1,2,1,lease_5b9ba943b6894188baa27494bbb59500,116862400,14706600,10077800,1800,141648600
storage-1,enforce,10.0,8,1,2,2,lease_5b9ba943b6894188baa27494bbb59500,112986700,15035500,10883500,1800,138907500
storage-1,enforce,10.0,8,1,2,3,lease_5b9ba943b6894188baa27494bbb59500,115174100,14546100,10809100,1400,140530700
storage-1,enforce,10.0,8,1,2,4,lease_5b9ba943b6894188baa27494bbb59500,113552600,13997600,10426900,1300,137978400
storage-1,enforce,10.0,8,1,2,5,lease_5b9ba943b6894188baa27494bbb59500,109779100,13050300,10468200,1200,133298800
storage-1,enforce,10.0,8,1,3,0,lease_72a1e59ceab94cd9b384a0c75f10130b,79465000,13069200,10194900,1800,102730900
storage-1,enforce,10.0,8,1,3,1,lease_72a1e59ceab94cd9b384a0c75f10130b,118248200,14480700,10825500,1400,143555800
storage-1,enforce,10.0,8,1,3,2,lease_72a1e59ceab94cd9b384a0c75f10130b,112970000,18066100,10741800,1300,141779200
storage-1,enforce,10.0,8,1,3,3,lease_72a1e59ceab94cd9b384a0c75f10130b,112141200,12543300,10314700,1300,135000500
storage-1,enforce,10.0,8,1,3,4,lease_72a1e59ceab94cd9b384a0c75f10130b,114902800,12953400,10149500,1400,138007100
storage-1,enforce,10.0,8,1,3,5,lease_72a1e59ceab94cd9b384a0c75f10130b,110357800,16021900,10623300,1400,137004400
storage-1,enforce,10.0,8,1,4,0,lease_46ff95891eb64a4aa3add1b49ed05942,94465300,13768300,10267000,1600,118502200
storage-1,enforce,10.0,8,1,4,1,lease_46ff95891eb64a4aa3add1b49ed05942,119212100,14090400,10319800,1400,143623700
storage-1,enforce,10.0,8,1,4,2,lease_46ff95891eb64a4aa3add1b49ed05942,117020600,16305000,10471700,1900,143799200
storage-1,enforce,10.0,8,1,4,3,lease_46ff95891eb64a4aa3add1b49ed05942,111774200,14370900,10846800,1300,136993200
storage-1,enforce,10.0,8,1,4,4,lease_46ff95891eb64a4aa3add1b49ed05942,110880000,13580700,10545500,1400,135007600
storage-1,enforce,10.0,8,1,4,5,lease_46ff95891eb64a4aa3add1b49ed05942,111572500,14638900,10768800,1300,136981500
storage-1,enforce,10.0,8,1,5,0,lease_194856c076ea4c5697c6582486d911ec,110342800,13679400,10677500,1500,134701200
storage-1,enforce,10.0,8,1,5,1,lease_194856c076ea4c5697c6582486d911ec,119149300,15321400,11213100,1400,145685200
storage-1,enforce,10.0,8,1,5,2,lease_194856c076ea4c5697c6582486d911ec,116592700,13670600,10164000,1400,140428700
storage-1,enforce,10.0,8,1,5,3,lease_194856c076ea4c5697c6582486d911ec,113482000,13306200,10247100,1500,137036800
storage-1,enforce,10.0,8,1,5,4,lease_194856c076ea4c5697c6582486d911ec,112328000,16610500,10527800,1300,139467600
storage-1,enforce,10.0,8,1,5,5,lease_194856c076ea4c5697c6582486d911ec,108913700,13298200,10752300,1500,132965700
storage-1,enforce,10.0,8,1,6,0,lease_5c6b87e855ec4eacb57199dfb406c950,126119500,13065900,10693200,2500,149881100
storage-1,enforce,10.0,8,1,6,1,lease_5c6b87e855ec4eacb57199dfb406c950,120955600,17259900,10214200,1700,148431400
storage-1,enforce,10.0,8,1,6,2,lease_5c6b87e855ec4eacb57199dfb406c950,117162400,14136400,10206100,1400,141506300
storage-1,enforce,10.0,8,1,6,3,lease_5c6b87e855ec4eacb57199dfb406c950,111188100,13496500,10235800,1300,134921700
storage-1,enforce,10.0,8,1,6,4,lease_5c6b87e855ec4eacb57199dfb406c950,114940400,14073000,10482000,1300,139496700
storage-1,enforce,10.0,8,1,6,5,lease_5c6b87e855ec4eacb57199dfb406c950,108138100,12267100,10926400,1500,131333100
storage-1,enforce,10.0,8,1,7,0,lease_169c40e34a8749e3ac7393314090d359,14754700,12417700,10721400,1100,37894900
storage-1,enforce,10.0,8,1,7,1,lease_169c40e34a8749e3ac7393314090d359,104934500,18065200,10073600,1300,133074600
storage-1,enforce,10.0,8,1,7,2,lease_169c40e34a8749e3ac7393314090d359,120691400,15104400,10133200,2000,145931000
storage-1,enforce,10.0,8,1,7,3,lease_169c40e34a8749e3ac7393314090d359,116154400,14620100,10755000,1400,141530900
storage-1,enforce,10.0,8,1,7,4,lease_169c40e34a8749e3ac7393314090d359,110165700,16527200,10286100,1600,136980600
storage-1,enforce,10.0,8,1,7,5,lease_169c40e34a8749e3ac7393314090d359,112633400,13391600,10191600,2600,136219200
storage-1,off,10.0,8,1,0,0,lease_f963d72ae5234cd38d2676ee7f334ed1,0,0,10486900,600,10487500
storage-1,off,10.0,8,1,0,1,lease_f963d72ae5234cd38d2676ee7f334ed1,0,0,10589000,600,10589600
storage-1,off,10.0,8,1,0,2,lease_f963d72ae5234cd38d2676ee7f334ed1,0,0,10068800,600,10069400
storage-1,off,10.0,8,1,0,3,lease_f963d72ae5234cd38d2676ee7f334ed1,0,0,10699000,700,10699700
storage-1,off,10.0,8,1,0,4,lease_f963d72ae5234cd38d2676ee7f334ed1,0,0,10884100,600,10884700
storage-1,off,10.0,8,1,0,5,lease_f963d72ae5234cd38d2676ee7f334ed1,0,0,10473200,600,10473800
storage-1,off,10.0,8,1,0,6,lease_f963d72ae5234cd38d2676ee7f334ed1,0,0,10962400,700,10963100
storage-1,off,10.0,8,1,1,0,lease_247d3bf4816545d78553bdca3bc1e4d0,0,0,10058700,900,10059600
storage-1,off,10.0,8,1,1,1,lease_247d3bf4816545d78553bdca3bc1e4d0,0,0,10536400,700,10537100
storage-1,off,10.0,8,1,1,2,lease_247d3bf4816545d78553bdca3bc1e4d0,0,0,10710400,700,10711100
storage-1,off,10.0,8,1,1,3,lease_247d3bf4816545d78553bdca3bc1e4d0,0,0,10542800,500,10543300
storage-1,off,10.0,8,1,1,4,lease_247d3bf4816545d78553bdca3bc1e4d0,0,0,11029900,500,11030400
storage-1,off,10.0,8,1,1,5,lease_247d3bf4816545d78553bdca3bc1e4d0,0,0,10316500,600,10317100
storage-1,off,10.0,8,1,1,6,lease_247d3bf4816545d78553bdca3bc1e4d0,0,0,11084600,700,11085300
storage-1,off,10.0,8,1,2,0,lease_d321dfac35144fdf9950474d4368f700,0,0,10025500,900,10026400
storage-1,off,10.0,8,1,2,1,lease_d321dfac35144fdf9950474d4368f700,0,0,10568500,600,10569100
storage-1,off,10.0,8,1,2,2,lease_d321dfac35144fdf9950474d4368f700,0,0,10680400,700,10681100
storage-1,off,10.0,8,1,2,3,lease_d321dfac35144fdf9950474d4368f700,0,0,10541800,700,10542500
storage-1,off,10.0,8,1,2,4,lease_d321dfac35144fdf9950474d4368f700,0,0,11059700,600,11060300
storage-1,off,10.0,8,1,2,5,lease_d321dfac35144fdf9950474d4368f700,0,0,10315700,600,10316300
storage-1,off,10.0,8,1,3,0,lease_f219eb6810dd41d684c1ac2ce004a445,0,0,10614600,600,10615200
storage-1,off,10.0,8,1,3,1,lease_f219eb6810dd41d684c1ac2ce004a445,0,0,10461100,500,10461600
storage-1,off,10.0,8,1,3,2,lease_f219eb6810dd41d684c1ac2ce004a445,0,0,10166400,600,10167000
storage-1,off,10.0,8,1,3,3,lease_f219eb6810dd41d684c1ac2ce004a445,0,0,10588400,700,10589100
storage-1,off,10.0,8,1,3,4,lease_f219eb6810dd41d684c1ac2ce004a445,0,0,11062300,500,11062800
storage-1,off,10.0,8,1,3,5,lease_f219eb6810dd41d684c1ac2ce004a445,0,0,10216400,600,10217000
storage-1,off,10.0,8,1,4,0,lease_7afd99bbf4344b2bb9a3eab974de5a1d,0,0,10569200,2700,10571900
storage-1,off,10.0,8,1,4,1,lease_7afd99bbf4344b2bb9a3eab974de5a1d,0,0,10534000,400,10534400
storage-1,off,10.0,8,1,4,2,lease_7afd99bbf4344b2bb9a3eab974de5a1d,0,0,10099800,500,10100300
storage-1,off,10.0,8,1,4,3,lease_7afd99bbf4344b2bb9a3eab974de5a1d,0,0,10667800,500,10668300
storage-1,off,10.0,8,1,4,4,lease_7afd99bbf4344b2bb9a3eab974de5a1d,0,0,10934500,600,10935100
storage-1,off,10.0,8,1,4,5,lease_7afd99bbf4344b2bb9a3eab974de5a1d,0,0,10378600,600,10379200
storage-1,off,10.0,8,1,5,0,lease_850568f8e3944b38801cc8b3270d5fad,0,0,10570900,700,10571600
storage-1,off,10.0,8,1,5,1,lease_850568f8e3944b38801cc8b3270d5fad,0,0,10502700,700,10503400
storage-1,off,10.0,8,1,5,2,lease_850568f8e3944b38801cc8b3270d5fad,0,0,10128800,600,10129400
storage-1,off,10.0,8,1,5,3,lease_850568f8e3944b38801cc8b3270d5fad,0,0,10619500,700,10620200
storage-1,off,10.0,8,1,5,4,lease_850568f8e3944b38801cc8b3270d5fad,0,0,10982200,600,10982800
storage-1,off,10.0,8,1,5,5,lease_850568f8e3944b38801cc8b3270d5fad,0,0,10385800,700,10386500
storage-1,off,10.0,8,1,6,0,lease_993cf9f931c64c0e817a44b45575fce3,0,0,10520300,800,10521100
storage-1,off,10.0,8,1,6,1,lease_993cf9f931c64c0e817a44b45575fce3,0,0,10580700,600,10581300
storage-1,off,10.0,8,1,6,2,lease_993cf9f931c64c0e817a44b45575fce3,0,0,10032200,700,10032900
storage-1,off,10.0,8,1,6,3,lease_993cf9f931c64c0e817a44b45575fce3,0,0,10687800,600,10688400
storage-1,off,10.0,8,1,6,4,lease_993cf9f931c64c0e817a44b45575fce3,0,0,10937400,600,10938000
storage-1,off,10.0,8,1,6,5,lease_993cf9f931c64c0e817a44b45575fce3,0,0,10432200,600,10432800
storage-1,off,10.0,8,1,7,0,lease_b199cb902d2048b2ada0492baadabd16,0,0,10096500,1200,10097700
storage-1,off,10.0,8,1,7,1,lease_b199cb902d2048b2ada0492baadabd16,0,0,10505300,500,10505800
storage-1,off,10.0,8,1,7,2,lease_b199cb902d2048b2ada0492baadabd16,0,0,10741900,700,10742600
storage-1,off,10.0,8,1,7,3,lease_b199cb902d2048b2ada0492baadabd16,0,0,10494400,700,10495100
storage-1,off,10.0,8,1,7,4,lease_b199cb902d2048b2ada0492baadabd16,0,0,11093500,600,11094100
storage-1,off,10.0,8,1,7,5,lease_b199cb902d2048b2ada0492baadabd16,0,0,10262400,600,10263000
storage-1,off,10.0,16,0,0,0,lease_9d305418c024449da9e9937f11ba51bf,0,0,10074600,700,10075300
storage-1,off,10.0,16,0,0,1,lease_9d305418c024449da9e9937f11ba51bf,0,0,11049600,700,11050300
storage-1,off,10.0,16,0,0,2,lease_9d305418c024449da9e9937f11ba51bf,0,0,10773800,700,10774500
storage-1,off,10.0,16,0,0,3,lease_9d305418c024449da9e9937f11ba51bf,0,0,10469700,600,10470300
storage-1,off,10.0,16,0,1,0,lease_20386597d873427594ee9cfdc04b30ff,0,0,10520000,800,10520800
storage-1,off,10.0,16,0,1,1,lease_20386597d873427594ee9cfdc04b30ff,0,0,10544900,700,10545600
storage-1,off,10.0,16,0,1,2,lease_20386597d873427594ee9cfdc04b30ff,0,0,11297000,500,11297500
storage-1,off,10.0,16,0,1,3,lease_20386597d873427594ee9cfdc04b30ff,0,0,10168900,500,10169400
storage-1,off,10.0,16,0,2,0,lease_cccd50793c59478e9771095d7f5c243d,0,0,10481300,800,10482100
storage-1,off,10.0,16,0,2,1,lease_cccd50793c59478e9771095d7f5c243d,0,0,10853800,700,10854500
storage-1,off,10.0,16,0,2,2,lease_cccd50793c59478e9771095d7f5c243d,0,0,10695300,600,10695900
storage-1,off,10.0,16,0,3,0,lease_5a3bad1a186749df8b04a98497c302b8,0,0,10447900,600,10448500
storage-1,off,10.0,16,0,3,1,lease_5a3bad1a186749df8b04a98497c302b8,0,0,10654500,700,10655200
storage-1,off,10.0,16,0,3,2,lease_5a3bad1a186749df8b04a98497c302b8,0,0,11145400,600,11146000
storage-1,off,10.0,16,0,4,0,lease_c921f60da51d489fa975dcd495dd62dd,0,0,10398800,700,10399500
storage-1,off,10.0,16,0,4,1,lease_c921f60da51d489fa975dcd495dd62dd,0,0,10709800,600,10710400
storage-1,off,10.0,16,0,4,2,lease_c921f60da51d489fa975dcd495dd62dd,0,0,11146600,600,11147200
storage-1,off,10.0,16,0,5,0,lease_cf6a3c90fd194f98b3417cc2032f4200,0,0,10363800,700,10364500
storage-1,off,10.0,16,0,5,1,lease_cf6a3c90fd194f98b3417cc2032f4200,0,0,10787800,700,10788500
storage-1,off,10.0,16,0,5,2,lease_cf6a3c90fd194f98b3417cc2032f4200,0,0,11009800,600,11010400
storage-1,off,10.0,16,0,6,0,lease_1f0b89ca1af44b01a625c1da757e4e2e,0,0,10391000,600,10391600
storage-1,off,10.0,16,0,6,1,lease_1f0b89ca1af44b01a625c1da757e4e2e,0,0,10713900,700,10714600
storage-1,off,10.0,16,0,6,2,lease_1f0b89ca1af44b01a625c1da757e4e2e,0,0,11086400,700,11087100
storage-1,off,10.0,16,0,7,0,lease_d41b102948f74b7bb10f07f4cc9a72ec,0,0,10236900,700,10237600
storage-1,off,10.0,16,0,7,1,lease_d41b102948f74b7bb10f07f4cc9a72ec,0,0,10905300,800,10906100
storage-1,off,10.0,16,0,7,2,lease_d41b102948f74b7bb10f07f4cc9a72ec,0,0,10910000,700,10910700
storage-1,off,10.0,16,0,8,0,lease_bfadf354c8e4412b8d7faff96d6e87ed,0,0,10293200,500,10293700
storage-1,off,10.0,16,0,8,1,lease_bfadf354c8e4412b8d7faff96d6e87ed,0,0,10840500,400,10840900
storage-1,off,10.0,16,0,8,2,lease_bfadf354c8e4412b8d7faff96d6e87ed,0,0,10908300,500,10908800
storage-1,off,10.0,16,0,9,0,lease_b9d1ccb617b149f599f96582f452a57c,0,0,10293100,500,10293600
storage-1,off,10.0,16,0,9,1,lease_b9d1ccb617b149f599f96582f452a57c,0,0,10704000,1600,10705600
storage-1,off,10.0,16,0,9,2,lease_b9d1ccb617b149f599f96582f452a57c,0,0,11231200,1000,11232200
storage-1,off,10.0,16,0,10,0,lease_9f7663978bff4e9ba439ab2ed32a99fd,0,0,10294500,500,10295000
storage-1,off,10.0,16,0,10,1,lease_9f7663978bff4e9ba439ab2ed32a99fd,0,0,10791900,700,10792600
storage-1,off,10.0,16,0,10,2,lease_9f7663978bff4e9ba439ab2ed32a99fd,0,0,11006300,700,11007000
storage-1,off,10.0,16,0,11,0,lease_f04f7466a91c44a1b0ff88bb46f1e235,0,0,10209600,600,10210200
storage-1,off,10.0,16,0,11,1,lease_f04f7466a91c44a1b0ff88bb46f1e235,0,0,10963400,500,10963900
storage-1,off,10.0,16,0,11,2,lease_f04f7466a91c44a1b0ff88bb46f1e235,0,0,11033300,600,11033900
storage-1,off,10.0,16,0,12,0,lease_4bc5a27ae3044748b367861dcaac2726,0,0,10180000,600,10180600
storage-1,off,10.0,16,0,12,1,lease_4bc5a27ae3044748b367861dcaac2726,0,0,10957400,700,10958100
storage-1,off,10.0,16,0,12,2,lease_4bc5a27ae3044748b367861dcaac2726,0,0,10826000,600,10826600
storage-1,off,10.0,16,0,13,0,lease_305690e947b04ba8af028b6bdc83a223,0,0,10151800,700,10152500
storage-1,off,10.0,16,0,13,1,lease_305690e947b04ba8af028b6bdc83a223,0,0,10931700,600,10932300
storage-1,off,10.0,16,0,13,2,lease_305690e947b04ba8af028b6bdc83a223,0,0,10910900,600,10911500
storage-1,off,10.0,16,0,14,0,lease_d316dbe49a5e4a29a9ec4213caf20e30,0,0,10114700,600,10115300
storage-1,off,10.0,16,0,14,1,lease_d316dbe49a5e4a29a9ec4213caf20e30,0,0,11042400,500,11042900
storage-1,off,10.0,16,0,14,2,lease_d316dbe49a5e4a29a9ec4213caf20e30,0,0,10737900,500,10738400
storage-1,off,10.0,16,0,15,0,lease_8c0c9663d2f64d3e9f433d5083d356af,0,0,10555300,1200,10556500
storage-1,off,10.0,16,0,15,1,lease_8c0c9663d2f64d3e9f433d5083d356af,0,0,10577500,700,10578200
storage-1,off,10.0,16,0,15,2,lease_8c0c9663d2f64d3e9f433d5083d356af,0,0,11128400,600,11129000
storage-1,enforce,10.0,16,0,0,0,lease_fa5976d3423b435bacee3afb2e10b899,29565400,13945700,10251900,1600,53764600
storage-1,enforce,10.0,16,0,0,1,lease_fa5976d3423b435bacee3afb2e10b899,243920200,14441800,10367600,1300,268730900
storage-1,enforce,10.0,16,0,0,2,lease_fa5976d3423b435bacee3afb2e10b899,241732400,13909800,10956200,1300,266599700
storage-1,enforce,10.0,16,0,0,3,lease_fa5976d3423b435bacee3afb2e10b899,221707100,14334700,10188500,1200,246231500
storage-1,enforce,10.0,16,0,1,0,lease_911ad17c02d34e50822bd5cf4adf3fb4,46108600,13690000,10475800,1300,70275700
storage-1,enforce,10.0,16,0,1,1,lease_911ad17c02d34e50822bd5cf4adf3fb4,243295900,14219900,10730400,1200,268247400
storage-1,enforce,10.0,16,0,1,2,lease_911ad17c02d34e50822bd5cf4adf3fb4,241366100,14570300,10517700,1500,266455600
storage-1,enforce,10.0,16,0,1,3,lease_911ad17c02d34e50822bd5cf4adf3fb4,221478500,10960600,10186900,1300,242627300
storage-1,enforce,10.0,16,0,2,0,lease_f1058f47b4654d8694cce02881a9604f,63630200,13434000,10826500,1500,87892200
storage-1,enforce,10.0,16,0,2,1,lease_f1058f47b4654d8694cce02881a9604f,242132100,14468000,10434700,1700,267036500
storage-1,enforce,10.0,16,0,2,2,lease_f1058f47b4654d8694cce02881a9604f,241634300,13409700,10111300,1500,265156800
storage-1,enforce,10.0,16,0,3,0,lease_9b5bd2e520cd4d74bde20a8d6fe86cb7,79432500,15540800,10167700,1500,105142500
storage-1,enforce,10.0,16,0,3,1,lease_9b5bd2e520cd4d74bde20a8d6fe86cb7,241493600,15764600,10380100,1200,267639500
storage-1,enforce,10.0,16,0,3,2,lease_9b5bd2e520cd4d74bde20a8d6fe86cb7,239375400,14456800,10431300,1500,264265000
storage-1,enforce,10.0,16,0,4,0,lease_8454919501734629a4f2d15ff3d3f1c1,97164400,13556200,10116200,1300,120838100
storage-1,enforce,10.0,16,0,4,1,lease_8454919501734629a4f2d15ff3d3f1c1,243837800,12284600,10742000,1300,266865700
storage-1,enforce,10.0,16,0,4,2,lease_8454919501734629a4f2d15ff3d3f1c1,240326400,13529500,10196700,1300,264053900
storage-1,enforce,10.0,16,0,5,0,lease_36b3029fe2844c59aa4ce962704f782e,112970700,13524400,10129100,1400,136625600
storage-1,enforce,10.0,16,0,5,1,lease_36b3029fe2844c59aa4ce962704f782e,243611000,14561100,10828900,1400,269002400
storage-1,enforce,10.0,16,0,5,2,lease_36b3029fe2844c59aa4ce962704f782e,238177400,15443000,10463700,1200,264085300
storage-1,enforce,10.0,16,0,6,0,lease_ef416c1cf2c84858ad113751d85a1ec2,129774900,14450400,10290100,1500,154516900
storage-1,enforce,10.0,16,0,6,1,lease_ef416c1cf2c84858ad113751d85a1ec2,242726300,13718400,10589400,1200,267035300
storage-1,enforce,10.0,16,0,6,2,lease_ef416c1cf2c84858ad113751d85a1ec2,240040600,14384000,10508300,1500,264934400
storage-1,enforce,10.0,16,0,7,0,lease_2989640cf4a74b129f95aa7e55476da2,165071500,14547900,10745400,1200,190366000
storage-1,enforce,10.0,16,0,7,1,lease_2989640cf4a74b129f95aa7e55476da2,239622800,13941800,10276500,1300,263842400
storage-1,enforce,10.0,16,0,7,2,lease_2989640cf4a74b129f95aa7e55476da2,240387100,14312300,10595400,1200,265296000
storage-1,enforce,10.0,16,0,8,0,lease_46ee95a985fb4c0d9b2389650870faf7,181025500,13179400,10091100,1200,204297200
